,PC1,PC2,PC3
2604,-0.08072009572182322,0.10854735832663716,0.04833338538742657
2605,0.05146859180641882,-0.052440126790694264,0.10251472139565293
2606,-0.002197743111867728,-0.1251675342537936,-0.04826504546167247
2607,-0.22318914077036517,0.028762318283478732,0.0361792142669135
2608,0.04878246930589257,-0.05213848780459573,0.13488001284132003
2609,-0.24658619283135866,0.05550966741085428,0.10313899896964565
2610,-0.13592509812839873,-0.06854177645276571,0.09427388896208261
2611,0.15517485759368763,0.18650428716684442,0.10911437397239124
2612,-0.2170513010136287,0.03155265985859187,0.10634214772098434
2613,0.06286169211028324,-0.08585320237007305,0.043459572656128084
2614,-0.17381361854572291,-0.07708693840360652,0.03689718838603255
2615,0.4462707837419649,-0.0402663619798182,0.09083563225171942
2616,0.0889894478488929,0.059136404842976414,0.16901971115154854
2617,-0.17056753801397703,0.2925515523341655,-0.04573235466971775
2618,0.1026978025374987,0.15705222761984666,0.07535632461077221
2619,-0.2252792188840612,0.011712340854893363,0.03000136677986501
2620,-0.19505310645703136,0.24930263285405213,-0.0526096383390174
2621,-0.09903228642889941,-0.07423768292973296,0.0963596973060798
2622,-0.14408838751695927,-0.11619099391231721,0.05048503379503628
2623,-0.24913963543586753,0.078762483430619,0.09617961096421744
2624,-0.22689301368080464,0.26229376079523853,-0.09148948188777219
2625,0.1211964149153881,0.25370373939422036,0.0937028905223301
2626,-0.1384791404606597,0.02101860992881116,0.13240616260972446
2627,-0.21964003189330625,0.017936285005527557,0.15524309828667643
2628,-0.1636525618437121,0.010558608675315308,0.043412457188601386
2629,0.16082067083591312,0.17349243688543095,0.039273667693721065
2630,-0.08853206614809835,-0.043811691698956774,0.04004551134714175
2631,-0.20745841224501055,0.2501913322827278,-0.0007898587629808228
2632,-0.07206012469922336,0.013548184025837127,0.08740444443733372
2633,-0.0941129280818142,0.04138063315859824,0.15280144154341307
2634,-0.2376927025863596,0.12345705319691884,0.14809925636921617
2635,-0.14067389688634255,0.025109591147648762,0.2016702246934327
2636,-0.20400171951771418,0.24699592171987736,-0.034218914044224925
2637,0.16429756075425964,0.1923148967220874,0.07284774077435797
2638,-0.018857703910525592,0.09424556239265172,0.09283402514248236
2639,-0.2234395379241829,0.09358564053516737,0.06123880487967295
2640,-0.05975276390525799,-0.031738938850212346,0.03383069897783337
2641,-0.10548272244941387,-0.012300575420315062,0.2039526820875195
2642,0.1778723718428061,0.1411557232010281,0.20118954613639928
2643,-0.04417993789690345,0.2656365619173236,0.042678194633113675
2644,0.5554758846476476,0.304818582990705,-0.07402796898252334
2645,-0.08659881446229557,-0.058727248061526245,0.10036246135561581
2646,-0.10122244956393531,-0.0029049266298970208,0.2044213958846392
2647,0.05448562751423525,0.21087213628535312,0.054119792463938804
2648,-0.07283396105614383,0.22077295696393462,0.03528352044172167
2649,-0.3917842462964104,-0.06572978738416384,0.004690040056488553
2650,-0.030356320813652124,0.1589960836194455,0.08450098476141739
2651,-0.11113301993030038,-0.04161263371968338,0.1819407276335077
2652,-0.08604026119926259,-0.0747766646179017,0.08881911529572191
2653,-0.12778058432121014,0.25149493690844255,0.011238503626136369
2654,0.041265570725659846,0.26450443018435466,-0.06415440062922982
2655,0.01826156925693741,0.11163433257129453,0.10853453906037665
2656,-0.20362124080732152,-0.03110172767186954,0.16592505820489356
2657,-0.08823503350492157,-0.07646579487917621,0.015758580909345826
2658,-0.4786282111919719,-0.061938463068300365,0.009818007097493716
2659,0.5596192067731603,0.30926673185403775,-0.10218917913352342
2660,-0.20840930624366585,-0.007238820638453842,0.10646682559909151
2661,0.13809785526507368,0.11137422092444621,0.08673579517031331
2662,0.02099577308473355,0.2466879940367655,0.06748302835594155
2663,0.7546452982437802,0.09259955053278697,0.13111670290497426
2664,0.5959130104718862,0.22102957208454072,-0.02439167250171872
2665,0.21037248724891772,-0.016421463889013794,0.17112418372024965
2666,-0.057920083354578905,-0.034416498310000286,-0.06674092246899535
2667,-0.030825177671053694,0.004316049138325872,0.19742170771093914
2668,-0.20100326299396992,0.03090741998209462,0.12101102005155503
2669,0.44121793533362175,-0.08387000976420643,0.09990503637346325
2670,-0.1360058163977978,0.12584245275242809,-0.015678498896897052
2671,-0.12091957986167222,0.028940456937304446,0.044506165261420164
2672,-0.1850525993725289,0.06275819587483543,0.061239772211895124
2673,0.04883919733948783,0.0735871503682627,0.089099454312598
2674,-0.13690681611177222,0.012021148826442165,0.02537808824403565
2675,0.012624408859899287,0.03953881662717361,0.04047457689494127
2676,0.1372273186687709,0.14920854360331412,0.15727407083168535
2677,0.9241533127294395,-0.20565413387142598,0.07668647529411773
2678,-0.32894883969464617,0.06253918934219176,-0.053610589776684356
2679,0.08594776162420684,0.13389778600067845,0.11088880459207157
2680,0.02154402066100471,-0.016001432155386262,0.2408460068221929
2681,-0.41504956748979005,-0.016710158334157416,0.0687646627860562
2682,-0.11624932963489093,-0.07673151136699731,0.140499680265691
2683,-0.10469825120082853,0.07774401624336441,-0.06734516642494967
2684,0.18554607021101707,0.2144288634006282,-0.013886579846690854
2685,-0.10604490897881914,0.184324929361417,0.015117827384903295
2686,0.004104506395470835,0.26127867760738216,0.00973838393740539
2687,-0.12557053730159543,0.04261366836927173,0.05173197554276054
2688,-0.13894369646898383,-0.022123898208300796,0.05306745636604761
2689,-0.04363473882387848,-0.02967435395521001,-0.07311962277730247
2690,-0.1734191888502532,-0.03945523079465357,0.0809987208950082
2691,-0.2282037256746902,0.06654883175866053,0.09477165282133049
2692,-0.04237873211845484,0.02772027517245197,0.07441779767536531
2693,-0.20328933473370187,-0.02749150383135057,0.06750586190423626
2694,-0.22224661385450162,-0.0010201155724472758,0.2443293546392445
2695,-0.12064579589292802,0.09045227257239434,-0.10170148395900805
2696,-0.14363150728803145,-0.039661685998819134,0.05881459072786806
2697,-0.1904306521824501,0.012452518562716196,0.07119891401903924
2698,0.07251005826261203,0.16778706917247083,0.08111756932738547
2699,-0.38421316271110356,-0.09771547103722258,0.0708865843676294
2700,-0.1324852511077797,-0.04886303326365043,0.0723169296683143
2701,-0.10108482441928382,0.0876737488729508,-0.02659246309587114
2702,-0.17977779574411543,0.15744794609133775,0.05749952063302098
2703,-0.22881045407087774,-0.0027190522632284343,0.0638786524481108
2704,0.30106939993380505,0.4481064416600069,-0.2351900580848916
2705,0.0693442530537162,0.18921417118072492,0.00662618278389428
2706,-0.0735016889078635,-0.10961116078406492,0.08682339607732201
2707,-0.14813383180189152,0.03288730710981771,0.03440647679345141
2708,-0.0991599374903344,0.10413058664794475,-0.04310475532770144
2709,-0.1496583614695107,-0.024751678883056936,0.19199934030948665
2710,-0.13111442394065048,0.06595551591194374,0.03826712092862661
2711,-0.38481658416101117,0.06337690074179235,0.04370654296039584
2712,-0.1271452424917462,0.025432188350690724,-0.030420546246154614
2713,-0.23795753842450626,-0.06222860460589738,0.050820256452934115
2714,-0.1066678572548849,0.20896643364020037,0.06682028946920643
2715,-0.21719164577841893,-0.023427306766843875,0.1338618937129537
2716,0.74550509775872,0.18237984395148346,-0.051933999104584835
2717,-0.4041439853202361,0.06548096729881434,-0.0030596125368520587
2718,-0.08771642828019187,0.06273991920220795,-0.018131872499644056
2719,-0.12777944737439384,-0.012488142665010854,0.07446144355298916
2720,-0.1900612761475555,-0.09715911172957015,0.12758687408356284
2721,0.01572107617474363,0.12993386492887735,0.060140302684732146
2722,0.5064321770379566,0.29051298756350147,-0.036341864493119595
2723,-0.4047356786680155,0.04356374555628933,0.014891230774338661
2724,-0.11404331303534605,-0.011766329982089662,0.016734355274099673
2725,0.4027474007822224,-0.07689571153798033,0.03145407464346118
2726,-0.215239118729511,0.1527120676322497,-0.008972444596109056
2727,-0.09246858144287877,0.0944819212603596,0.0023801973312711673
2728,0.1701999823054162,-0.000709543418423843,-0.061606553925349375
2729,-0.15116193527977229,0.043735823603529414,0.07886123509261253
2730,-0.40218735376033415,-0.00594379047287857,0.029226998936125563
2731,-0.05838774514295272,0.21601893243000436,-0.013317738057674946
2732,0.002206864422181972,0.23216379178368426,0.16781605424990031
2733,-0.35229085901787566,0.05069606059458369,0.015011223914973743
2734,-0.217677169725123,-0.06434989385964014,0.0676507049525057
2735,-0.09949592519416639,0.1049770012572171,0.00267368350110878
2736,-0.1293536953088843,0.06862248839769564,0.013848451213399601
2737,-0.34826858677697414,-0.04774764769305849,0.09570194276345516
2738,-0.22154815231135244,-0.07851306124641033,0.08784695794138457
2739,-0.10689188481556411,0.30795971067357664,-0.008639712240032077
2740,0.4495441815364782,0.21389966746046055,-0.01147453619433474
2741,-0.3560741019337346,0.008315713869856042,0.051877154873669916
2742,-0.08756165987336183,0.02903014046794564,0.010777785767428699
2743,-0.22608727914216614,-0.12231661215459708,0.1400547534495224
2744,-0.2636003385045808,0.02368984355552254,0.03575862517067607
2745,-0.3672382607741157,0.01734808355632159,0.030266228447038662
2746,-0.0781753983535906,0.20820344987477496,0.03383302345420958
2747,-0.10525791762060374,0.01022923970159514,0.025657691816039222
2748,-0.15353737711726412,0.18359853296506035,0.026389351988841438
2749,-0.18951890665042936,0.20457864076989474,0.14544441505439956
2750,-0.3493709729287404,-0.0005740303913312451,-0.03857720158325192
2751,-0.28430760465023946,0.03495402955562336,0.024329296303080013
2752,-0.11311668153915144,-0.005332293207458979,-0.03908970455158328
2753,-0.25883579739038964,0.039571373413709386,0.050161181789674505
2754,0.7835287380211009,-0.16304544299237697,0.21073824525576437
2755,-0.3042614941472059,0.08669321909760976,0.030292644593124977
2756,-0.30996874522639545,0.008645764622814328,-0.0033683928106613336
2757,0.6627227125475824,0.09336703225663806,0.01199292646706372
2758,-0.039585377814927346,0.06968800629590975,-0.07423522089273454
2759,-0.09495255113556486,0.07347401950546753,0.011906129043416848
2760,-0.3064190302447699,0.061369026859011425,0.015465081492138768
2761,-0.3084119436197996,-0.019911590885673215,-0.04086507783026551
2762,-0.2859980936058849,-0.010977458616896455,-0.021720368477191786
2763,-0.2508463816493843,0.08013998220594694,0.18264969126995534
2764,-0.3027582407727915,0.09374140011268185,0.05626924260088152
2765,-0.06391308070091475,0.08925537751004957,-0.04360960542839041
2766,-0.2423347433185505,0.09003993759581806,0.04272542551426512
2767,-0.345254867409228,-0.09219580897362477,0.06412970534928507
2768,-0.21086056800139152,0.28337172820511625,0.10436676349258268
2769,-0.3381586914593602,0.00723265874938663,-0.03266805510742488
2770,-0.2824265338338052,0.17793155806352814,-0.04350986938651682
2771,-0.3049212980514223,-0.16838567079913458,-0.041664673160684326
2772,-0.2479721769200214,0.0557718074926622,0.1718579033465199
2773,0.3875504741048196,0.40154756544140313,-0.19540845292783662
2774,-0.23504325720537833,0.07774596417323039,0.08645000955535159
2775,-0.12485495105292004,-0.051591170962158185,0.03913684811491563
2776,0.6005350312641029,0.16083602280806808,-0.023226734123937783
2777,-0.24843958314848075,-0.03468115992708194,0.07294511041342
2778,-0.34814496702731446,-0.055906668804712296,0.018081591527890906
2779,-0.03363074976754765,-0.06859665194953173,-0.03757214744146461
2780,-0.30607793750092493,0.1071269868760646,0.06760361643307655
2781,-0.1490874438871429,0.18326118391027577,0.04799100143045007
2782,-0.24375925814342542,-0.15911720796350273,0.10567232653531211
2783,-0.35086745510279926,-0.05585341644568329,-0.15227656495736422
2784,-0.10003897488353929,-0.06295860824484328,0.10347939198050424
2785,-0.35071984336174516,0.05027815091121937,0.003855874096004849
2786,-0.371579364563774,-0.08666570680763101,-0.07893138757512386
2787,-0.20001008305448692,0.08585559364284348,0.014583050570553232
2788,-0.1707146380498508,-0.10773923037988249,0.11911166290831565
2789,-0.46919177301393117,-0.11180413658196874,0.02963146445130013
2790,-0.3018518332281939,0.03272934304794197,-0.02952927828802026
2791,-0.16077839496194005,0.15434171768943528,0.1499842940708466
2792,-0.33628229709683904,-0.017628809572596386,0.08374448832234827
2793,-0.023914790026473755,-0.1671611247113073,0.07379655524411627
2794,-0.31740742519598786,-0.10718825703775695,-0.10284983342676361
2795,-0.3023535307415406,0.08663653816762139,0.1028095636256889
2796,-0.13343446190908734,0.005581635267112437,0.03431577183535203
2797,-0.279397432979651,-0.006856477756292984,-0.03403301993990994
2798,-0.22471834979929667,-0.06556287381233425,0.06106797840764778
2799,-0.2299649240618692,-0.12309494089076743,-0.09503526155099562
2800,-0.33239132849629727,-0.09524006404324743,-0.032167986583811765
2801,-0.16778313543222853,-0.1688166555577977,0.026709654378293805
2802,-0.15594829558140477,-0.08390031339299941,-0.02030811108832956
2803,-0.20255945459840222,0.020530781374205866,0.055194590463931534
2804,-0.1911925685932041,-0.014094527151482872,-0.07229920558594716
2805,-0.23498273819462276,-0.11010978140959525,-0.053016154707013534
2806,-0.22822100907283635,0.0035453552612528636,-0.03698830806084118
2807,-0.19274007664327691,-0.06092120306732026,0.0015204297461329634
2808,-0.24165712024711253,-0.21721056643008474,-0.0371089805606535
2809,-0.10091449468000564,-0.01372483329082199,-0.15767234756742018
2810,-0.1852095331627705,-0.1773836646824592,0.00548573837153206
2811,-0.21984665597235467,-0.01683393156223101,0.02452869774871145
2812,-0.22310013768476628,0.02134998224088381,-0.031115752878013735
2813,-0.33790265081855453,-0.08781044804786042,-0.04322241282803383
2814,-0.26224470984565007,-0.04300558219278544,0.02779990018221677
2815,-0.22398107959587493,-0.08952217794071483,-0.059069769612663935
2816,-0.12474064981401886,-0.003457121472605468,-0.1420799910846686
2817,-0.22991856052836485,-0.04825899743744472,-0.024902940391571027
2818,-0.2057392859083089,-0.021320649838938218,-0.06721176301646911
2819,-0.029368616528363284,-0.1376713476289762,-0.042063419809231825
2820,-0.3170622036799781,0.01999223659612532,-0.03882767495027133
2821,-0.22376515843840727,-0.06265913469779143,-0.015468401814412575
2822,-0.20880225664534446,-0.08219014376919712,-0.09389370961267532
2823,-0.18298503936774246,0.06716109644721288,-0.09778853111989244
2824,-0.31091798046367963,-0.03243008804198306,0.023639966294147358
2825,-0.09614525940000394,0.17788030149838796,0.06268619285649855
2826,-0.20073702684550246,-0.09831756280566098,-0.11970161056469164
